,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
309,MUNV940102,0.8532344916046775,3.8447381855393994,14.782011715344794,1.582921427881204,3.146616438728735,0.5938645372866972
219,JUNJ780101,0.8532106078805584,4.075120978314236,16.606610987896772,1.3441280934316833,3.4102697618077022,0.45872356614341936
558,ZHOH040101,0.8531952078785473,3.7605641282470934,14.141842562658823,1.3053623017964087,2.895595921669629,0.40288301068444765
298,MEIH800103,0.8530831104837523,3.724694205367496,13.873346923498202,1.2688497148583266,2.927462869360579,0.4261632535896437
418,QIAN880118,0.8530782601742357,4.164949133931024,17.346801288232783,1.3991865568537714,3.1507592104917075,0.4875144574669207
86,CHOP780209,0.8529355721031164,4.043952384858654,16.353550891003994,1.523702991510337,3.3946065099276406,0.5656523502223422
502,ROSM880105,0.8528838402278265,3.7960671135541717,14.4101255306075,1.5804059058647524,2.9176524303709312,0.5953446239688426
519,TANS770107,0.8528353886263109,3.6792402914606517,13.53680912230746,1.6029995915210407,2.9004559454714203,0.6173912194441973
388,PONP800108,0.852649031963795,3.965482574058065,15.725052045158174,1.4333395033364293,3.2742982034906474,0.5106223944119925
110,CRAJ730101,0.8525732513110779,4.118241061616066,16.959909441580628,1.4373722295278795,3.4523639590675255,0.5804168209916503
476,RICJ880112,0.8524900227542921,3.645700290620018,13.291130609026883,1.4166330452725528,2.9905340474359665,0.5372621092020998
535,WARP780101,0.8524598234453323,3.6525552739452958,13.341160029225595,1.4928628043981227,2.9636780055115657,0.5486915187396193
119,EISD840101,0.8522902761018871,3.8627509919168945,14.920845225554954,1.4310081609043925,2.9399141706292955,0.505942758358471
126,FASG760103,0.8522542581548901,3.8430628434603897,14.769132018785855,1.3282898314279445,3.2616135176365235,0.42358144260457387
374,PALJ810115,0.8521962888035381,3.029859467673779,9.180048393852434,1.6510207451336514,2.4215154166814,0.637818257716094
525,VASM830101,0.8520774024294343,3.9697533480776723,15.75894164457389,1.6129547291958326,3.2604452417728584,0.6108201520302889
475,RICJ880111,0.852027712793014,3.7302588676008765,13.914831219314973,1.525992857774402,3.0335750080682864,0.5674409130796061
50,BUNA790101,0.852013343003445,3.9062038957322724,15.258428875033983,1.5456378154439314,3.0554418265575722,0.573974754185307
80,CHOP780203,0.8519992276250585,4.04276531831065,16.34395141893541,1.3690629425435519,3.07964482074078,0.4632290312377454
371,PALJ810112,0.851921412338829,4.088665240945532,16.717183452516185,1.4832346729520602,3.189796898912038,0.5463793479537453
235,KARS160108,0.8517640357332589,4.255098441152579,18.105862743899102,1.4659197297342108,3.145095281014985,0.5263060761116563
196,HOPT810101,0.8517433344682069,4.679482159565828,21.89755328169487,1.3344332245726236,3.822279818171723,0.4276274106271565
410,QIAN880110,0.851715405943233,3.6031427849956135,12.982637929065946,1.5038898738232345,2.8561424721159803,0.5497052572772978
69,CHAM830106,0.8516479011433289,3.7226456855246886,13.85809089995558,1.629230619451475,2.9168391510966956,0.6417567692486429
483,ROBB760102,0.8516219301888608,3.0425831288389094,9.257312095895166,1.7459738190039777,2.416414179149906,0.7020260025425877
516,TANS770104,0.8516067183562955,3.5120355667835885,12.33439382235292,1.506122230508197,2.806762164231718,0.5516498892090929
367,PALJ810108,0.8512259752089575,3.3649096654157193,11.322617056408127,1.7416424164165163,2.636928605631887,0.6660480903393544
151,FUKS010102,0.8511879935163956,4.082636888794164,16.667923965742897,1.5754066439377283,3.2946696272101614,0.591188305254867
504,SNEP660101,0.8511333189712732,3.905962118176464,15.256540068629567,1.444901259065265,3.1674182585434316,0.5300643064593793
508,SUEM840101,0.8509931117091596,3.7074125930148756,13.744908134845284,1.4978292189895897,3.0795574821593856,0.5966419673197596
302,MIYS990102,0.8509880982983701,3.8637823127069426,14.92881375998701,1.5238139746571715,3.0827324747480596,0.5653215632896704
281,LIFS790101,0.8509347279131063,3.972282230870906,15.779026121692741,1.4122967156062347,3.1415567481235387,0.48921496044105695
48,BULH740101,0.8509225590052967,4.195760221538863,17.604403836647844,1.4734100579406997,3.41952683733751,0.5305127207877802
563,ZIMJ680103,0.8509073483991196,4.47657243054524,20.03970072591772,1.4361611560867844,3.345756863781255,0.5267873943853977
496,ROSG850101,0.8508939780947377,5.1633398173644585,26.660078069581235,1.187588605375428,3.9370216820278965,0.3079036779775569
430,QIAN880130,0.8508550073391016,4.3708767729651195,19.104563764445977,1.548042547950663,3.7037052961939474,0.5907294353229188
184,GOLD730102,0.8506893287861519,3.867027428852019,14.953901135493858,1.5710086947389839,2.988068341544726,0.5918568034699897
15,AURR980112,0.8503940359127147,4.418673366048965,19.52467431583049,1.2706356965870074,3.6559852797578913,0.37313310298123326
358,OOBM850104,0.8503805986863414,4.2709027421142745,18.24061023259923,1.4690235597856343,3.49606085976557,0.5296422089035494
498,ROSM880101,0.8503121304539182,3.422010330238957,11.710154700262136,1.4788689393447512,2.6244497046034,0.5400497491760798
341,NAKH920106,0.8503110744793144,4.560357547257436,20.796860958827857,1.3896877304137731,3.5511409086538825,0.4788069268272509
68,CHAM830105,0.8502717302395586,3.628341539600791,13.164862327992637,1.6549014691131347,3.0833130112399574,0.6323567181995953
241,KARS160114,0.8502608878022091,3.5543156497080903,12.633159737759845,1.662998934879105,2.6620830527359343,0.6547159004847534
316,NADH010104,0.8501960300406428,3.8946647301361383,15.168413360166399,1.5967778997332163,3.028395869670972,0.600442292630981
543,WILM950103,0.8501117451189921,3.709977292739605,13.763931512643486,1.4547509794347389,2.908257971572373,0.5243048059494899
275,LEVM780102,0.8500826722477954,4.108490415714791,16.879693496020295,1.4115686552291564,3.438156735999529,0.48874239188315716
34,BASU050101,0.850036210917698,3.22750180805152,10.41676792097583,1.5769971207956732,2.6340436605663786,0.6597129722760027
102,CORJ870103,0.8500313517741389,3.7348692010884568,13.949247949239128,1.4695568944099433,2.885079893998797,0.5306607811267231
547,WOLR790101,0.849993329543599,3.841617377680087,14.758024076493628,1.5721672666710806,3.0985765503591303,0.598268131462859
211,JANJ780103,0.8499632311297906,3.7764082336543594,14.26125914721244,1.5530801612566787,3.098451229564213,0.5782848696916829
313,NADH010101,0.8498966022338976,3.2467803492031435,10.541582635971686,1.850257581257429,2.485491622334048,0.7022806779590356
296,MEIH800101,0.8498617671207545,4.349928131681497,18.921874750794082,1.3501603459444032,3.4446928446358482,0.4621705840764838
318,NADH010106,0.8497815873176787,3.9866126457223108,15.893080387033041,1.4433469651035138,3.112124680916046,0.5127270188104099
317,NADH010105,0.8497348690184582,3.8394638846760563,14.741482921731754,1.5937394561949167,3.044294922912329,0.6030585385419407
54,BURA740102,0.8497147822974924,4.162023795720021,17.32244207613969,1.4559591180144313,3.307394624604549,0.5241708986715804
244,KARS160117,0.8496610269495296,3.6151989413104597,13.06966338525227,1.609168966594573,2.9044960665966566,0.6383278290510204
359,OOBM850105,0.849622546236833,4.132714950550064,17.07933286250002,1.4762942467645062,3.3487851842531904,0.5460511756760663
2,ARGP820102,0.8496117707428972,3.7577516468204597,14.120697439181876,1.6597791000912072,2.9201474774120646,0.631956579008287
408,QIAN880108,0.8495889760391785,3.2758951180640774,10.731488824556054,1.6335151716193843,2.732879147313475,0.6271470144658036
444,RACS820102,0.8495515722957566,4.348221370569015,18.90702908747308,1.3886104669573813,3.547984727381972,0.4755610510170457
224,KANM800104,0.8495249897524094,3.8749725057329076,15.015411920185969,1.5910539686591796,2.939102893219937,0.5979072323453183
3,ARGP820103,0.8495192900447825,3.78550444860267,14.330043930390605,1.6796667328370491,2.9884365512787325,0.6412335431249551
256,KRIW710101,0.8494473317913491,2.980120066541795,8.881115611005072,1.6413620810359901,2.3488736625987716,0.6302721352461282
17,AURR980114,0.8494337690853804,3.4476808629712887,11.88650333289845,1.6095275341281388,2.627620030422463,0.6103789599739282
249,KARS160122,0.8493604815671527,4.5125533368837765,20.363137618220907,1.254958863823342,3.7354950612797677,0.36110003625780596
282,LIFS790102,0.8492009021903192,3.8206865018784844,14.597645345636451,1.4837952670343917,3.011734665666513,0.5385146605167688
441,RACS770102,0.8488701022088261,3.9213435856146783,15.376935516441383,1.4670417955037556,3.0855169898497,0.5308646640943876
308,MUNV940101,0.8486167931683326,3.770163379644754,14.214131909214352,1.6021489091906846,3.157124567717285,0.6029775823946026
488,ROBB760107,0.8485760368690586,3.8727765308883133,14.998398058199317,1.5151976113452996,3.196714180813814,0.5575671712635343
259,KRIW790103,0.8483593794951461,4.317200245930728,18.63821796346434,1.3672069477635518,3.2964013719092207,0.4619350601144654
76,CHOC760104,0.8482815119533522,3.802730692076342,14.460760716459413,1.294129406455928,2.9678373875636193,0.4030641521405758
399,PUNT030101,0.848124392435925,3.4890016024360975,12.173132181801655,1.5787190640927742,2.785454858493277,0.6199026625041829
456,RACS820114,0.848082785239344,3.7827160249450245,14.308940525375888,1.6477106246554303,3.0947006703859756,0.6254977292875832
143,FAUJ880113,0.847968424755851,4.164656237963471,17.34436158040805,1.4051669894213143,3.245194944728099,0.4866345354993483
541,WILM950101,0.8478109992788361,4.016500665520839,16.132277596129345,1.3777815896197734,3.324417099639219,0.46751625135042274
515,TANS770103,0.8475138064784253,3.833528727175709,14.69594250208141,1.531165697714521,2.978200785003177,0.5717705855393063
47,BROC820102,0.8475034683943502,3.44653848572788,11.878627533603428,1.6829533408455928,2.886058109859146,0.6478913930624317
299,MITS020101,0.8474988737046657,3.8341703419814563,14.700862211330199,1.6097982000027953,3.143241907787265,0.6126796553232311
77,CHOP780101,0.8472687409732077,3.965691077845468,15.72670572490315,1.4416308345293671,3.197295770116406,0.5121310070506176
449,RACS820107,0.84711110332048,3.9403188924141412,15.526112973915806,1.5371180434877734,3.1538513386639986,0.5871402037766311
362,PALJ810103,0.8470981436707987,4.365620639544283,19.058643568415036,1.335416524372314,3.6632855435079734,0.43140295773104964
200,ISOY800101,0.847082368180766,4.462857638314477,19.917098299861873,1.410629103904579,3.4390556755910215,0.4964391687507098
553,YUTK870101,0.8469068612713153,3.8884510367272473,15.120051465025206,1.5886783322969504,3.2145610153081043,0.5971015931953499
520,TANS770108,0.846871530229381,4.009156674867259,16.073337243632693,1.4947737871218378,3.266067648724063,0.5509976282495943
7,AURR980104,0.846709622461996,4.237744246480597,17.958476298579402,1.3619301810918305,3.543944096520802,0.45325068521137146
109,COWR900101,0.8466205797555495,4.045303851947448,16.364483254580865,1.5755711275211928,2.936857933411038,0.5906035744597677
524,TSAJ990102,0.846593734013735,3.856926934200639,14.875885375762342,1.6298959435681106,3.072493838782686,0.6190695580053867
14,AURR980111,0.8465341965264568,3.6968085988073467,13.666393816215939,1.4940650276421055,2.822600481045891,0.5778117701760295
176,GEOR030103,0.8464211301155671,4.271263179233186,18.243689146273184,1.3999823110725957,3.4617762883423238,0.49361081988862443
457,RADA880101,0.8462162930524179,3.9240938323163768,15.39851240482343,1.6052608505368182,2.8587867833468485,0.6177948475498247
128,FASG760105,0.8461543890392736,3.3473809602034987,11.204959292732898,1.5242950853490045,2.7150006358557026,0.5653081835642779
63,CHAM820102,0.8461251576352861,3.828925273101923,14.660668746998637,1.5721191548678988,3.082354250845997,0.5906387882402482
352,OOBM770103,0.8460607732556105,3.5378657856367064,12.51649431717883,1.7043750441832515,2.8456076996921915,0.6505179209189813
89,CHOP780212,0.8460308287562965,4.135821775236769,17.10502175652262,1.3097706463811332,3.3060435659844742,0.40791515228231556
382,PONP800102,0.8459473835488333,3.3743178969212,11.386021269482711,1.565388945489019,2.5795313106370648,0.5871470949684852
349,ONEK900102,0.8457655091332285,3.8347767209128607,14.705512499255192,1.3810086701140165,3.044156330401274,0.5471061845355192
72,CHOC750101,0.8457031372947872,4.18624115967993,17.52461504699836,1.366317185588571,3.1435932221313063,0.4544003488357391
291,MCMT640101,0.8456765384881987,3.1261199865787797,9.77262617048731,1.6892614062850093,2.3807163868144308,0.6440695870776949
139,FAUJ880109,0.8456751042515721,4.098648636305107,16.798920643885715,1.5723861490363436,3.3472278746650708,0.5879568181958708
417,QIAN880117,0.8455980716314517,4.641797352854358,21.546282664965723,1.4838994212723864,3.8330940431619207,0.5467901032759119
230,KARS160103,0.8453799619697361,4.407310114525732,19.424382445600823,1.5560106761988088,3.550872795663889,0.5798789149928602
201,ISOY800102,0.8451544688830613,3.8366019934540323,14.719514856175456,1.6023767366036823,3.034660797929986,0.603076907146904
536,WEBA780101,0.8449808989014655,4.712347967529546,22.20622336707984,1.2376036397340173,3.6267647006236907,0.34626882517956337
142,FAUJ880112,0.8446341763251433,4.302943425732516,18.51532212505468,1.4924193270607617,3.5533505283231293,0.5449966845551701
11,AURR980108,0.8445497770436136,3.3628021133125445,11.308438053299316,1.8385965942868545,2.686292906762328,0.7020012461080225
386,PONP800106,0.8445135237494005,4.218387310643131,17.794791502594986,1.5027955011283751,3.225076453016393,0.5495071275492911
485,ROBB760104,0.8442631128163147,4.009733153295164,16.07795996063438,1.4076564710120585,3.286147023493462,0.5051796557336967
5,AURR980102,0.8442178576767148,4.587557606533585,21.045684793264147,1.1985279781530165,3.4338589752403452,0.4456902759801097
195,HOPA770101,0.8441689369084356,4.160606905238995,17.31064981992241,1.296173257816034,3.232516153023903,0.39700824060546847
538,WERD780102,0.8440838393234489,4.237261069527986,17.954381371337455,1.4641094474920917,3.4429946917138583,0.5332759580704611
96,CIDH920103,0.8440280644050194,3.331658343544574,11.099947318110177,1.714374016227667,2.8073590151273353,0.6550667829000292
43,BIOV880102,0.8440242224617802,3.8947927103498294,15.169410256594169,1.4103047516386946,3.07794079280002,0.49535280404000326
463,RADA880107,0.8440166634455069,3.548425019881279,12.591320121719454,1.5469688102484063,2.8113833043851595,0.599928830289902
383,PONP800103,0.8439123206603395,4.008364342816454,16.066984704762383,1.4356847400366934,3.2832961643264165,0.5169945292668713
198,HUTJ700102,0.843773117125339,3.8438392514798068,14.77510019121684,1.6089742797437652,3.025298177515461,0.6281721615259768
490,ROBB760109,0.8437414667725163,3.9463202635303554,15.573443622350293,1.4192646133807103,3.0493510213948034,0.5068721196080666
307,MONM990201,0.8437158191487829,4.257636030791436,18.12746457069345,1.463233796953951,3.310951460413319,0.5356637273899854
231,KARS160104,0.8436462096203621,4.329501497125413,18.744583213611197,1.2215470471515473,3.3430119330602928,0.3521400881132174
209,JANJ780101,0.8434137249443242,3.4441191538671565,11.861956746034618,1.609675515600084,2.7381037280558265,0.6355775508350645
27,AVBF000104,0.8433316102833256,4.629932738653808,21.43627716445835,1.3781588762704482,3.8893222423571974,0.4676776311933495
199,HUTJ700103,0.8433001904572064,4.058208600154258,16.469057042365986,1.4356555149309154,3.0937106581817444,0.5102009418284734
258,KRIW790102,0.8432424860855452,4.161849041844731,17.32098744710391,1.401408831681094,3.227786927491495,0.4810762165863256
30,AVBF000107,0.8431866610159722,3.5634978096030534,12.698516639045758,1.6949042684232414,2.887668655879025,0.6531019126552899
454,RACS820112,0.8429799647623325,4.407714772440965,19.42794951519431,1.4072689347274654,3.571055125657562,0.4888647270358416
513,TANS770101,0.8428015883729195,3.74777788978066,14.045839111128778,1.5257423056411832,2.823953797385253,0.5633936289501649
78,CHOP780201,0.8427595025507599,3.872107225686519,14.993214367213751,1.5139359340833123,2.9104675306943926,0.5843626190334223
240,KARS160113,0.84259269503441,4.068365077588046,16.55159440453799,1.3025208823571361,3.2155033275821756,0.40543353311146846
368,PALJ810109,0.8423529670641942,3.824132829700397,14.623991899192363,1.5680568267424224,2.9786552882748167,0.5878758986039746
297,MEIH800102,0.8423420176135668,3.883271703717967,15.079799124896642,1.349654485503967,3.1131111210411,0.4466460186042023
21,AURR980118,0.8423103440855119,3.7329118561641925,13.934630925891199,1.5481977850405542,2.9241766420955226,0.5799998262538726
354,OOBM770105,0.8419306250511999,3.5084083894237286,12.3089294269788,1.5457911616461382,2.742034950635847,0.5852139691399867
336,NAKH920101,0.8417959324305496,3.8706078391395446,14.981605044408496,1.609505732035781,3.034619119055132,0.6108869000216299
162,GARJ730101,0.8417469468501989,4.886100551999517,23.873978604249988,1.4329288908603512,3.863701623954354,0.5038709390232476
141,FAUJ880111,0.8416640252379403,4.482949356206499,20.096834930312262,1.3461815327521274,3.436492100546437,0.44939591926323463
285,MAXF760101,0.8413513175890415,3.617459827625001,13.086015604480703,1.574994832992157,2.765536355324253,0.5891328130571832
152,FUKS010103,0.8413416774705178,4.195005345836071,17.598069851593213,1.5264286626433514,3.2657059420070644,0.6060043926456972
415,QIAN880115,0.8412168537724383,4.271785085884537,18.248147819985565,1.420391758116259,3.476798418550683,0.4984529016840199
305,MIYS990105,0.8411738834685519,3.709998509875561,13.764088943278884,1.6690967015059843,2.908748299299179,0.6369738813040051
447,RACS820105,0.8411205954191513,5.100072375739138,26.010738237777463,1.2258713230084402,4.227733941772593,0.4020483600659682
56,CEDJ970101,0.8408302979372791,3.7476179065466093,14.04463997346879,1.714654258771683,3.1465867987060725,0.6696781093075301
300,MIYS850101,0.8407273725400988,3.8987767223168386,15.200459930479632,1.6292025762289317,3.232935251140642,0.6167304479184272
145,FINA910101,0.8405436418610013,4.615991896242251,21.307381186174133,1.4681798987560395,3.6644220436291315,0.5339462941760713
481,RICJ880117,0.8405341484406306,4.093932524250598,16.76028351311687,1.5217702406685207,3.3235155349316448,0.5601417941367879
509,SUEM840102,0.8404778049730041,3.9895768786781143,15.916723670883005,1.5033873478578386,3.235174876851433,0.5538292158017205
431,QIAN880131,0.840332907532401,3.864034658343751,14.930763840881708,1.61768831664328,3.080064059906968,0.6112005283204412
194,HARY940101,0.8402181349839674,3.0657848751776697,9.39903690086816,1.7916106168138197,2.327263599747772,0.685468808209767
321,NAGK730102,0.8401846295158365,3.615279929528714,13.070248968853145,1.585381432733904,2.716033463507864,0.5944868136369026
221,KANM800101,0.8400972716553174,4.85193142377642,23.541238541029074,1.2668170607881357,3.9886653180208365,0.41112314033746833
22,AURR980119,0.8399554958244009,3.9830205522268036,15.864452719461111,1.4242731985096173,3.2225011766163543,0.49810452889040213
247,KARS160120,0.8398622914494105,3.864430372785803,14.933822106109423,1.6599481826717275,2.9055010934439323,0.6301023927238548
306,MONM990101,0.8396674468556465,3.7202954504970345,13.840598238988933,1.5905658705929553,2.9571942742196407,0.613273388892368
246,KARS160119,0.8396580370031106,3.7633414464076984,14.162738842249988,1.5189302799526234,3.171083991774512,0.5691984724518757
32,AVBF000109,0.8393874408443748,4.280868157727468,18.32583218384497,1.236407265090725,3.6330838363454054,0.3364846910973157
177,GEOR030104,0.8393684080339535,3.7331369376506736,13.936311395251849,1.414910138574522,2.966858888590077,0.49539105381699633
238,KARS160111,0.8393631820666192,3.9385833951696694,15.512439160706242,1.4438593666020725,3.1226670453559526,0.533374419716417
332,NAKH900110,0.8392984937283534,4.71006009439653,22.18466609282665,1.4081143456256848,3.590585919071801,0.4943932806473701
267,LEVM760101,0.8392510228619875,3.884509397018389,15.089413255524168,1.6953334040859218,3.2007720662281653,0.6562639930555254
131,FAUJ880101,0.839128924792368,4.191695684701796,17.570312713147654,1.3255589245264214,3.322770351706063,0.49954076566288985
160,FUKS010111,0.8390704546789425,3.5121719506730864,12.335351811094792,1.6550666245250767,2.6590272405379505,0.6304089379838815
140,FAUJ880110,0.8390208489537611,4.004120123326032,16.032977962024482,1.493920901741888,3.1485760981821684,0.5667912474875745
228,KARS160101,0.8388224786142772,4.384303055025619,19.222113278306978,1.4996082981130672,3.5436483634668465,0.5496998523699506
522,TANS770110,0.8384736822160868,3.7680661306577785,14.198322365010283,1.621153491030294,3.08089718266634,0.6140226369984927
44,BLAM930101,0.8384197369569142,4.095583247922472,16.773802140663186,1.4929222537561493,3.375937497177171,0.5817073701246743
542,WILM950102,0.8382895829784132,3.6750413134335824,13.50592865544363,1.6181313705059772,2.882110988222505,0.6119068379349382
257,KRIW790101,0.8382831017032565,3.5055909751346843,12.289168084945748,1.5369334264891914,2.796123684520896,0.6088738266082773
236,KARS160109,0.838062133202633,3.8529724748428342,14.845396891896513,1.4631311997088714,3.008700308939009,0.5239056585529005
186,GRAR740102,0.837882858047428,4.111915886066404,16.907852254085263,1.3324835516797056,3.1891366625073148,0.4771982876990897
295,MEEJ810102,0.8375545729887578,4.199680972732536,17.637320272731703,1.3901139933828248,3.415801531043193,0.486881247506444
197,HUTJ700101,0.8371019782392002,4.051689976047364,16.416191662002692,1.3020888189510655,3.143968857435052,0.4085594903972586
287,MAXF760103,0.83705859223904,4.11586235865537,16.940322955396145,1.3311605326137783,3.2912159330359745,0.4261383446558463
122,EISD860103,0.8369826197656749,3.7471628981990164,14.041229785639253,1.6853896726587863,2.940663733258105,0.6427715704178177
351,OOBM770102,0.8369735158164984,3.5686496872040148,12.735260589981314,1.5199385834073518,2.773224435284822,0.5590310623343593
156,FUKS010107,0.8369022654997926,3.9150246773063433,15.327418223917638,1.6897945121485034,3.2504574921246565,0.643054369640855
472,RICJ880108,0.8367967363879996,4.412024019913827,19.46595595229656,1.398040619064425,3.5203799236838855,0.4851962879928313
153,FUKS010104,0.8363650440342324,3.963928817017868,15.712731666384675,1.4616338908749114,3.1616008365123256,0.5233022362664426
74,CHOC760102,0.836244673160005,4.3662199545440465,19.063876691458614,1.389274092495718,3.2095004820210673,0.4945497718211932
182,GEOR030109,0.8360808400083597,4.200031175368457,17.640261874066937,1.5670302395116589,3.228528658630037,0.5881410858891487
540,WERD780104,0.8358886542665349,3.8098923572388923,14.515279773747324,1.5877009862678737,2.874148848974905,0.5958353946916841
167,GEIM800105,0.8354977756061462,4.385289648168043,19.2307652983298,1.4336080769796011,3.614282791744898,0.524071127692427
343,NAKH920108,0.8352059109896746,3.9091766560077135,15.281662127875649,1.6440381693333204,3.1050289322498856,0.6384717893875611
384,PONP800104,0.8350330382244958,3.65399687171448,13.351693138499206,1.6998642781605875,2.980975903324495,0.6687910524470835
272,LEVM760106,0.8349263719299883,4.388283236785526,19.25702976625285,1.4053179803248361,3.4158023760906793,0.5217157515238252
435,QIAN880135,0.8339659290628243,3.8429395838459715,14.768184645090248,1.6543162468869876,2.862850620589489,0.633442589884287
395,PRAM900103,0.8334763248586542,3.916259469951649,15.337088235985968,1.6795286861352465,3.123884355947323,0.6391665169745573
255,KOEP990102,0.8332438676786709,4.511767562949979,20.35604654208759,1.4382722893092428,3.5118132112453524,0.5167713049916758
179,GEOR030106,0.832856911659241,3.634939778422608,13.212787192758999,1.5491637385761559,3.077977828308496,0.5762087498856285
370,PALJ810111,0.832674103897681,4.022247943105098,16.17847851581319,1.4949854356911754,3.3349163525709447,0.5472068438738615
100,CORJ870101,0.8326435656795016,4.09667618276186,16.782755746408284,1.3312840860713626,3.228253054937592,0.43739202649830067
135,FAUJ880105,0.8319993597774,3.7344735932281434,13.946293018518322,1.4533011961950104,2.8655030542990456,0.5392299943906137
226,KARP850102,0.8318235487964314,3.609931089358846,13.031602469919545,1.4735574607951165,2.8156029619423593,0.5621787738774355
353,OOBM770104,0.8301852734380579,4.22526032937778,17.852824851013622,1.483903523814793,3.293301293387448,0.5458440347329523
225,KARP850101,0.8288394172649902,4.182093617706506,17.489907027261488,1.420852348978318,3.548336902032493,0.5238302331945544
346,NOZY710101,0.828757056131046,4.19991115965262,17.639253748974618,1.4987649136906809,3.4866042345000436,0.555068179078639
38,BEGF750102,0.8281086486064799,3.692751564143199,13.636414114482044,1.3442885999039569,3.0349314932711025,0.4585996695808353
556,YUTK870104,0.8266970312185931,3.8658805842202724,14.945032691451274,1.56515614602972,3.1572648198410986,0.5895714123984317
23,AURR980120,0.8261996762712727,3.387590751356105,11.475771098673421,1.687072696908031,2.8928630363629835,0.6482850809117964
350,OOBM770101,0.8261866796532455,4.617081607461804,21.31744256996208,1.3787735706007396,3.4820603555375067,0.4759062397964938
546,WOEC730101,0.8255202866294757,4.178631333649669,17.46095982255881,1.5276062252505234,3.0836702048564533,0.5641048573640579
0,ANDN920101,0.8254998934689585,4.284984276026007,18.361090245790123,1.5088032555818367,3.388659262352782,0.5630433952415761
385,PONP800105,0.8246687962885808,3.6926828479922356,13.63590661585605,1.6487618639270902,2.987440696230755,0.6377235897229555
187,GRAR740103,0.8246073970190723,3.6722852202279217,13.485678738704436,1.6669049060301202,3.0149272306889565,0.6672191058969252
392,PRAM820103,0.8243066791681711,4.044632117242001,16.35904896382551,1.4418235131192874,3.300571244705347,0.5097519365471295
165,GEIM800103,0.8236254621409556,3.2866271548815496,10.801918055204789,1.6296275541538419,2.696392686829088,0.6219900457409943
390,PRAM820101,0.823384616728942,4.248242614867776,18.047565314778595,1.3973331541332068,3.33924558358629,0.4957916569953813
532,VINM940102,0.8232971942779219,4.9137283047165035,24.144725852572122,1.2516850813458247,3.9041383904544715,0.34962146856447796
127,FASG760104,0.8232315204465015,3.4774218064512294,12.092462419982532,1.7515412285360819,2.6025500321958783,0.6687415804292987
222,KANM800102,0.8226124885461765,3.9915983045668955,15.932857025021315,1.6400796925138879,3.2607043699750924,0.626089224678042
174,GEOR030101,0.8225878781788093,3.863638973671622,14.927706118874303,1.4216089467358426,3.3140265074064126,0.4987440657643103
175,GEOR030102,0.8217863417657475,4.261463318981229,18.160069619022515,1.3292797252887707,3.449915952842572,0.4233648352410587
286,MAXF760102,0.8217046544267383,3.8495041082462995,14.818681879405137,1.4917215302818032,3.087095054381033,0.5459028725313699
554,YUTK870102,0.82125264361301,3.919550705420502,15.362877732362357,1.56846759649397,3.129444055841121,0.5967354484752008
348,ONEK900101,0.8211656271781467,3.8505865008280815,14.82701640035945,1.6325832022518179,3.1105435832053594,0.6571207598785471
71,CHAM830108,0.8204149677598624,3.6389617879845217,13.242042894411508,1.641350104014432,2.915633734079289,0.6350386348058847
377,PARS000101,0.8190507492445687,3.9406435965021385,15.528671954653309,1.4811570196835844,3.023768799604286,0.5381972649276096
180,GEOR030107,0.8163056387433371,3.2676563633501794,10.677578108942921,1.4885247911216266,2.6510678816323994,0.5831841299840561
529,VENT840101,0.8154769325391092,3.5434183749787707,12.555813780137193,1.3472650651206102,2.9509386362908634,0.43967725094132815
227,KARP850103,0.8153782158242214,4.51755098954646,20.4082669431522,1.2339830638529885,3.506002470097159,0.4122844483163134
534,VINM940104,0.8128871956205329,3.5651903906900095,12.710582521868382,1.4984502364269237,2.872638943409871,0.5466811197664756
284,MANP780101,0.8114971343593539,3.7240582745658637,13.868610032362477,1.6320679939633764,3.121339848596611,0.6179890699538199
381,PONP800101,0.8058940604530549,3.962777014067039,15.703601663218077,1.5593023629172202,3.143927923149705,0.5811230455399103
497,ROSG850102,0.805835883616374,4.600221418704919,21.162037101111498,1.5295295100080901,3.6915299033035414,0.5662474867366589
555,YUTK870103,0.8015438527425496,3.6355697134983798,13.21736714170669,1.5627137926968744,2.8914055167238084,0.5885229019142266
531,VINM940101,0.7997074509738753,3.4370409004611377,11.813250151442709,1.62496081367516,2.649201755268403,0.6290758547003632
51,BUNA790102,0.7975350658840881,4.477220420399605,20.045502692843215,1.4288736864852896,3.7357282033691104,0.5008441509923807
