,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
91,CHOP780214,0.9012583101280534,3.9428018961714044,15.545686792452823,1.5628210097145239,3.1350943396226407,0.6011788550680903
201,ISOY800102,0.9012418334307989,4.6831915419794585,21.932283018867935,1.0859367022213442,4.023773584905662,0.15595994260439516
403,QIAN880103,0.9012311535858656,4.113710852883571,16.92261698113208,1.5056791699474719,3.102830188679246,0.5504939978205534
496,ROSG850101,0.9012299627489347,4.530821075990698,20.5283396226415,0.9643293650398673,3.561509433962264,-0.052636355134999535
504,SNEP660101,0.9009519287151431,4.154566934723081,17.260426415094337,1.4221399872116054,3.4588679245283016,0.5112805587505695
218,JUKT750101,0.9008049547727196,3.6895234135139883,13.612583018867912,1.5101044341259275,2.930377358490564,0.5643049862833089
291,MCMT640101,0.900766212143151,4.3330400239389215,18.77523584905661,1.3598885906948948,3.2560377358490564,0.45116574550762534
377,PARS000101,0.9007411254580296,4.518698886033625,20.41863962264152,1.2018210336677295,3.50433962264151,0.32093511150787213
364,PALJ810105,0.900725842132,3.5300777692005276,12.461449056603774,1.4931453884987942,2.8984905660377356,0.5490579846992549
167,GEIM800105,0.9000530740651245,2.9253111429416996,8.557445283018874,1.7082409668787626,2.424528301886793,0.6768171476480322
249,KARS160122,0.8998094561530119,3.5336976197638257,12.487018867924528,1.6710098490362957,2.9113207547169813,0.6548367815910141
236,KARS160109,0.8997388482658747,4.29486661554035,18.445879245283024,1.3520284507918814,3.5226415094339614,0.4427465721598842
44,BLAM930101,0.8997384228171199,4.184958465563375,17.513877358490564,1.5293803989447223,3.4315094339622636,0.5862214848515018
2,ARGP820102,0.8996170403152504,3.992713646650727,15.941762264150945,1.685162755012156,3.115849056603774,0.6622789593326304
493,ROBB760112,0.8995166381713402,3.3314827567451952,11.098777358490565,1.7582141820595563,2.5645283018867926,0.6703056581616854
52,BUNA790103,0.8994441700286759,5.001669155354305,25.016694339622646,1.1941464087122893,4.063018867924529,0.31748453202234983
297,MEIH800102,0.8994250480395393,4.5484426113428365,20.688330188679238,1.3401156096241538,3.4220754716981148,0.4325030777130606
410,QIAN880110,0.8992100638543494,4.085845562703532,16.694133962264143,1.4846821376133994,3.504716981132075,0.5376223376709431
534,VINM940104,0.8990891646253929,3.876065647749065,15.02388490566038,1.3527950724975732,3.087358490566037,0.45333990982768446
66,CHAM830103,0.899076651627319,3.975114027740963,15.801531533542981,1.530274753650875,3.202188679245283,0.564841548785221
333,NAKH900111,0.8989803112260645,3.994203347021593,15.953660377358498,1.501825902441757,2.9660377358490573,0.551211636948566
10,AURR980107,0.8989701048941618,3.9930200893512002,15.944209433962266,1.3288166969611375,3.321320754716982,0.42320182010377994
260,KUHL950101,0.8989695040760415,3.9674172959243905,15.740400000000005,1.4802065167761012,3.079245283018868,0.5681375223231053
226,KARP850102,0.8989576094030622,3.9664986223059158,15.733111320754727,1.461220179346102,3.288867924528303,0.5534111730503976
253,KLEP840101,0.8989194120057997,3.2819555261264117,10.771232075471692,1.831759288629688,2.625471698113206,0.7010032743316454
127,FASG760104,0.8987577770319695,4.652522951186888,21.64596981132075,1.2938908935292293,3.8279245283018857,0.4052316463376784
20,AURR980117,0.8986820945475723,4.509716553867484,20.33754339622642,1.4511336875398955,3.393207547169813,0.5320477075158153
479,RICJ880115,0.8985957502011314,3.9588069958244594,15.672152830188683,1.6095406442926006,3.15,0.6069338653069191
14,AURR980111,0.8984148288594337,3.375787259683513,11.39593962264152,1.54767414236169,2.8818867924528315,0.579006321187129
160,FUKS010111,0.8983951367313402,4.339560668138289,18.83178679245284,1.3111887320745774,3.511886792452831,0.4151372551217105
280,LEWP710101,0.8983301916167395,4.400776089359607,19.36683018867924,1.382182305743692,3.5301886792452826,0.49722331852426627
387,PONP800107,0.8983145118703344,4.106714244599015,16.865101886792456,1.366307666544384,3.2694339622641504,0.5281497472833653
384,PONP800104,0.89789930631343,3.24338426792663,10.519541509433962,1.5665404976715076,2.5884905660377346,0.5852805497991214
179,GEOR030106,0.8978311182184614,4.085409381117242,16.690569811320763,1.604563552491452,3.3916981132075485,0.6092259691492102
246,KARS160119,0.8975377490634622,4.479665376653981,20.067401886792453,1.3914813690638286,3.5330188679245285,0.5433896242711571
89,CHOP780212,0.8974755940195044,4.3605043416109055,19.013998113207553,1.291414538982825,3.507358490566038,0.4000049362385355
195,HOPA770101,0.8974522329239948,3.990723677692822,15.92587547169812,1.4937115732125057,3.0781132075471698,0.5438730028348803
256,KRIW710101,0.8974345948643458,3.328233992590358,11.077141509433956,1.48637141621581,2.744339622641508,0.5450718462125135
359,OOBM850105,0.897374957574328,3.7788842318514932,14.27996603773585,1.7328341661709152,3.0445283018867935,0.660685708260679
188,GUOD860101,0.8973014193481684,4.156895839309414,17.279783018867924,1.4465891362226624,3.231132075471698,0.561144469300808
350,OOBM770101,0.8971347407033347,5.270423526714281,27.777364150943406,1.1156974108411375,4.185849056603775,0.1910290192002685
162,GARJ730101,0.8968634315256666,3.685028352979683,13.579433962264154,1.2846846890912853,2.9007547169811323,0.4277115348997452
205,ISOY800106,0.8965822813078552,3.851431735743779,14.833526415094338,1.385337490858164,3.111132075471699,0.4877812310247729
508,SUEM840101,0.8965528130523726,4.184018561234487,17.50601132075471,1.434289207845055,3.423018867924527,0.5110000066497309
270,LEVM760104,0.8965010314933399,4.172777003930153,17.4120679245283,1.3883882171696318,3.4264150943396223,0.47133438109378323
324,NAKH900102,0.8964841446496525,4.351470365246975,18.93529433962264,1.4914451650035907,3.35056603773585,0.5453399735670204
449,RACS820107,0.8964265818215433,4.5528949944171435,20.728852830188682,1.2411024422164751,3.7652830188679256,0.3395068216803726
180,GEOR030107,0.8963321180001154,3.7817029706853726,14.301277358490573,1.4040005511466433,2.9673584905660384,0.5067309014057676
476,RICJ880112,0.8961489414487908,4.524643423874145,20.472398113207547,1.4400550628094313,3.715283018867924,0.5212379131708895
176,GEOR030103,0.8958110932845036,4.793928156513333,22.981747169811324,1.2913190720248677,3.8037735849056595,0.40609711679830074
9,AURR980106,0.8957428418057358,3.453790916965474,11.928671698113208,1.7232957643576348,2.704528301886793,0.6775367800546791
497,ROSG850102,0.8956159153257074,3.8799805484826555,15.05424905660377,1.314936043285844,3.1267924528301867,0.4112666641761127
105,CORJ870106,0.895517578099339,3.9349692525949838,15.483983018867926,1.6411099579989734,3.038679245283018,0.6328049137647955
340,NAKH920105,0.8954397061470913,3.5186532586654495,12.380920754716987,1.7209831552368773,2.8909433962264157,0.6765562170015025
435,QIAN880135,0.8954078826518453,4.0000165093998925,16.0001320754717,1.45082393808788,3.056226415094339,0.5159678230515633
21,AURR980118,0.8952017097841756,3.999424015133952,15.995392452830183,1.4391426695177572,3.1022641509433955,0.536218599921667
11,AURR980108,0.8949976837100396,4.578521018514727,20.96285471698113,1.3333737623552238,3.6420754716981127,0.4354971089880826
151,FUKS010102,0.8949159993726291,4.355836033090527,18.97330754716982,1.2716026636575557,3.3526415094339623,0.43525754019053764
307,MONM990201,0.8949092887110672,4.001620898001302,16.012969811320747,1.3800660490274752,3.192075471698114,0.4723846941448766
371,PALJ810112,0.8948533632479538,4.316082255673059,18.62856603773584,1.3722435086232931,3.632830188679244,0.5392744339576976
481,RICJ880117,0.8947252981537787,4.150473716995651,17.2264320754717,1.4635550632251022,3.4945283018867914,0.5344963497132262
396,PRAM900104,0.8946424252040213,3.7843503467794584,14.321307547169805,1.5799725894529784,3.0277358490566035,0.5986672174390508
472,RICJ880108,0.8945958878267428,4.447895198643197,19.783771698113203,1.285810898965078,3.6749056603773576,0.39537556417325925
200,ISOY800101,0.8945838973508476,4.03720971267916,16.299062264150947,1.5485943052822835,3.0639622641509443,0.5763042375615871
546,WOEC730101,0.8943327216272128,4.05437010904679,16.437916981132076,1.256366425320249,3.1388679245283027,0.35519044546492684
446,RACS820104,0.8942158449098009,4.035291249922131,16.283575471698114,1.4652179040536355,3.230377358490567,0.5252507100973844
274,LEVM780101,0.8941847270941663,4.470590058560292,19.986175471698118,1.302856586882365,3.090754716981132,0.4169773329813825
540,WERD780104,0.893940575902814,4.463655325842771,19.92421886792453,1.3865190799375533,3.509811320754717,0.5198080428088904
87,CHOP780210,0.8937215186349284,3.888822637950201,15.12294150943396,1.4981810252438215,3.208490566037737,0.552039408633196
19,AURR980116,0.8936526176183458,4.244308508695042,18.01415471698113,1.573331500836356,3.4041509433962256,0.5985640354898605
7,AURR980104,0.8935531474632927,3.783719842834114,14.316535849056612,1.4213268391877243,3.1305660377358504,0.5405470076119784
258,KRIW790102,0.8934413225289,3.742568233330166,14.006816981132083,1.6443029538513418,2.9284905660377376,0.6464949392363439
428,QIAN880128,0.893382622817497,3.921381398878678,15.377232075471696,1.5381272379485518,3.268867924528302,0.5806700119924264
366,PALJ810107,0.8930675885616336,4.3675076006241165,19.075122641509424,1.28112871354779,3.4896226415094334,0.3924909751894784
514,TANS770102,0.892923908682836,4.070387770688879,16.568056603773584,1.6537296592189028,3.102641509433962,0.6285212254949379
135,FAUJ880105,0.8924322610794325,5.2117255318049835,27.162083018867936,1.2873185541447767,4.19924528301887,0.397111871813007
142,FAUJ880112,0.8924042027557908,4.74382076972592,22.50383549528302,1.3957309744381494,3.7319339622641516,0.4769329536227829
317,NADH010105,0.8923171784659663,3.4609508999804484,11.978181132075475,1.8397118927002816,2.8524528301886796,0.6991663616157453
231,KARS160104,0.8922860911986845,4.061243187303009,16.4936962264151,1.5580033926437133,3.416792452830189,0.5803212372347135
298,MEIH800103,0.892033238004623,4.220401930246715,17.8117924528302,1.4904806589417694,3.3245283018867946,0.5454188953896746
230,KARS160103,0.8916692715472817,3.917307989779773,15.345301886792447,1.6031574586182182,2.9237735849056596,0.609327930170434
165,GEIM800103,0.8914725666626582,4.544979813974311,20.656841509433963,1.3081772252707484,3.809056603773585,0.4055743068197587
306,MONM990101,0.8913249736760278,4.444002105870467,19.749154716981145,1.2628499568290754,3.5822641509433977,0.38085567778733953
319,NADH010107,0.8912473520308903,3.776469600236369,14.26172264150944,1.7598896943732067,3.132641509433963,0.6777001969658161
272,LEVM760106,0.8912087143550945,3.952168260874549,15.619633962264157,1.6570574417691837,3.2041509433962267,0.629252490437987
108,COSI940101,0.8911195079555198,4.260174945473218,18.149090566037735,1.4626023567877502,3.3260377358490563,0.523979231911567
370,PALJ810111,0.8911025277329372,4.148887552649299,17.21326792452829,1.3113854918718706,3.271698113207546,0.40753563457789643
447,RACS820105,0.890910238011239,4.025293379674682,16.202986792452826,1.4668725081261504,3.2726415094339627,0.5384827699754886
390,PRAM820101,0.8906730952742956,4.172936841936678,17.41340188679245,1.528357908156912,3.2681132075471693,0.5640200835133036
199,HUTJ700103,0.8900549343953746,3.8359828142137693,14.71476415094339,1.650738653113374,3.045471698113207,0.6274935343368793
368,PALJ810109,0.889814836907306,3.7057591588494017,13.732650943396225,1.5810350110316407,2.9266037735849055,0.5953848749238152
458,RADA880102,0.8893090640129343,3.728579829797105,13.902307547169809,1.69589329336085,3.083962264150943,0.6456896263834075
430,QIAN880130,0.8881470299950055,4.8523266156459055,23.54507358490565,1.2110529725681236,4.024339622641508,0.30587724437645025
383,PONP800103,0.8878580537900922,4.297387754140178,18.467541509433964,1.5094404515979802,3.4892452830188683,0.5537214989373354
32,AVBF000109,0.8867401585634214,4.561919903675115,20.81111320754717,1.3643183435384458,3.7641509433962264,0.47079395567751625
427,QIAN880127,0.8854277799739678,3.8745814137885226,15.012381132075468,1.3445742065298936,3.26188679245283,0.441597731212961
278,LEVM780105,0.8851949857387779,4.082598830101627,16.667613207547173,1.4401021212998295,3.2013207547169804,0.5218383944455476
302,MIYS990102,0.8836053232966337,3.6585340914242153,13.384871698113207,1.625118436457539,2.8664150943396223,0.6140833232741525
531,VINM940101,0.8826656989756763,4.3118951312203215,18.59243962264151,1.2988744282797564,3.4847169811320744,0.39585967355720864
536,WEBA780101,0.882441107364452,4.660253859795176,21.717966037735838,1.1873286281165514,3.6520754716981125,0.33872234627721665
344,NISK800101,0.880716523929933,4.181131696580597,17.481862264150948,1.49758967954137,3.700943396226416,0.5620376094376925
395,PRAM900103,0.8803641244746727,4.543814373035477,20.64624905660379,1.302962936498898,3.6267924528301894,0.44872971100697634
533,VINM940103,0.8781229275485489,4.456135901182922,19.857147169811327,1.2802807272639152,3.573584905660378,0.3856849354926092
225,KARP850101,0.8773151434616996,4.575064903137935,20.931218867924525,1.3289378187728622,3.5018867924528303,0.4229522916584463
141,FAUJ880111,0.8756906251004783,4.245550084984161,18.024695524109013,1.2428381350282287,3.2546477987421394,0.36099382464476193
529,VENT840101,0.86629335997391,3.938876089978112,15.514744852201261,1.5306119703263625,3.31630817610063,0.5717015290389471
